"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-6.09004003573917,-23.6199940878746,5.75794536928195,11.4626519118796,-12.5038829791101,-12.3686667411891,16.1627305747884,-17.1880031416672,-4.1838607245992,-6.09946479912258,3.21501618093696,10.9363044095053,13.5636271063272,4.29797066205312,22.1067195040064,-10.6286878528919,-16.9149072184539,-14.4069323484858,19.8171183421898,-3.60101870145505,-6.54266484701728,-2.49649530558362,16.039483766458,9.73869353356981,-2.9189011746281,-1.7118404747929,-19.0143155747161,4.90723834952061,17.7713323556676,-12.9028281615538,14.5725981414664,12.2600834373139,-20.851620872383,0.316219416897213,-13.3545596946142,18.5553343410513,6.7483296157733,14.6708823076033,0.92755482692839,7.36068427914097,-8.92088799460953,2.34375410628665,4.65056663925643,2.22197594805999,-16.9748989886168,8.69784353129551,0.137850719259353,-2.39479366967551,14.6290018218231,-14.2372841724578,-3.13544207658047,-1.20420528998116,5.64072597848815,-7.08925263331539,14.5742103819253,7.36478074403648,9.43937508063163,12.3588132840672,7.17189608735533,-11.8794313479713,-19.0731989962204,2.17967620470704,-6.28641226013631,-25.8686252643684,-20.5786210851243,8.23524112124205,12.7861354932059,-9.4208586549257,-28.9904491093885,-1.704082864393,1.47332127900361,10.6897008585143,-5.59102690716273,7.49556321319686,14.204334141658,1.40424795289195,-7.91155908844301,-15.7271000449799,15.5453525557954,14.3994821339182,-12.9145056484651,0.168896219065832,-3.26604821034897,9.68755276235044,9.62234198684193,12.2394474712511,18.1591267208691,9.25394745400321,-9.72940529358964,15.1184978185912,-1.72107438936972,4.8274933249554,-1.01635402392336,0.154864746429196,-20.4134792044228,-15.3855214779314,-10.7082774920403,6.29795771061617,8.57261342161976,-13.3936264212522
-6.55934713801167,-23.4610508874688,5.87803544954722,11.4417575661898,-12.3672391038479,-12.4455889315322,15.9631876588981,-17.1374252601273,-4.1659825119364,-5.86116982534447,3.16072020926475,11.2292321550008,13.6117527301287,4.63023103935525,22.5418390173935,-10.8828905869166,-16.7864956905038,-14.1767385794202,19.8429239973596,-3.69776634894514,-7.07572510253308,-2.72683828480657,16.0116564747906,9.61584621040641,-2.77891675634862,-1.79420746635705,-18.4876537246593,5.02313897245136,17.6708510152324,-12.3229254739949,14.5620732443031,12.2624439734222,-20.925989849705,0.438762065807024,-13.2828707200524,18.4551046756257,6.58016325578289,14.8801664878233,1.12779582199575,7.35048930643702,-8.98666558454154,2.19081124004136,4.55052932801631,2.04795201806148,-17.0536391908525,8.46252501326699,-0.310097899263256,-2.65307410652986,14.3582405618086,-14.2978468621352,-3.28887427973085,-1.75380396911734,5.55012414930759,-6.72268291520235,14.4481469132806,7.86064097484072,9.20696723456853,12.3556542298293,7.12788567830326,-12.1550400345193,-18.7803330881185,2.22999687280193,-6.19354584174729,-26.0729540082719,-20.7009435620729,8.29881198702319,13.0684600113955,-9.30568043150382,-28.9157879640147,-1.32175885980386,1.54186906540736,10.693369519174,-5.7864862909498,7.70373356734176,14.0371283510619,1.52359846029987,-7.81279989503166,-16.0224542713292,15.2849558682352,15.0945481630933,-13.0463303139749,0.359588408806341,-3.02392293750106,9.95288146211873,9.44337638223509,12.1546256898994,17.9065579906407,8.94614055093519,-9.9822035468638,15.0433043008831,-1.98012093308591,4.78633704253505,-0.721511056512697,0.256566156995391,-20.4948277037578,-15.5601817448363,-10.4400897520355,6.02601588511017,8.71791577144367,-13.1869508901616
-6.18971682644637,-23.571216249587,5.92695173340555,11.6378161948015,-12.3494832920651,-12.4807157059634,15.9836685358335,-17.159826806997,-4.2826382874403,-6.03900355085976,3.07655969587996,11.2591094317546,14.0283768177731,4.55287737319565,22.6223079961118,-10.8378460935183,-16.7022773558845,-14.1274131366135,19.6426071242353,-3.71478450560817,-6.87938909577161,-2.50110775965743,16.2799562172689,9.67531364394531,-2.78069196517074,-1.7155243849816,-19.0652352085232,4.9899992002251,17.7048388347108,-12.565111179435,14.5335242632723,12.2501188833512,-21.0945310257591,0.360180263242787,-13.4542491626908,18.3286991589836,6.65344771432408,14.8403657398236,0.891493169896374,7.32337728065154,-9.23636776760158,2.37178765041528,4.5931994277475,2.32480825305677,-16.7770879807668,8.45968824849157,-0.354888900581432,-2.85689143041248,14.4795137663374,-14.5861246625783,-3.3569756307017,-1.53977836316076,5.50123132265124,-6.78245541992572,14.7030378541215,7.85484614840533,9.37558307957177,12.4173539525186,7.09476105063689,-11.576103594793,-18.8797530695351,2.46326289915452,-6.20116687476295,-25.8387697098638,-20.8493394039747,8.54415254265972,12.678434621237,-9.31991975325026,-28.7686388040056,-1.38478698245351,1.18067606078695,10.8370494979132,-5.58826238371795,7.76300238197504,14.1729877984117,1.31393601077564,-8.20619043372478,-16.0748762965762,15.4930547423351,14.5690021344292,-12.9703056890366,0.351970543122813,-3.20924359121676,9.83219562583168,9.64128722619777,12.0002372774466,17.9346769368777,9.01662577130795,-9.89062202671339,14.9503639229592,-1.97401224499405,5.16916186217226,-0.783853981732492,-0.0526365458342358,-20.6103736308512,-15.4827203245393,-10.240240834432,5.86453610314329,8.63159739733186,-13.242463458
-6.34503996474146,-23.1196423241946,5.73354441338347,11.6683523991594,-12.3141724265303,-12.4297885944429,16.1174804703506,-17.1173437140078,-4.31575142962993,-5.710885796306,3.15870764958725,11.007895205555,13.9056170455032,4.64846465040614,22.2850119739938,-10.7141634776277,-16.8146045528607,-14.3677440493376,19.9445326059275,-4.1026771649814,-6.81391292045508,-2.60269515124117,16.2100058219566,9.93488555569338,-2.97731196101758,-1.62171683241391,-19.1831508763997,4.95328168098967,17.6842464277762,-12.8515471464135,14.3588715358229,12.3740391893571,-20.9933787829804,0.36878899860666,-13.3197813162812,18.705618933645,6.38608000990328,14.8536283182813,0.917381304552604,7.50624497869284,-9.05542633446979,2.1503120105608,4.50477604863093,2.27853044236847,-17.4054041027186,8.72769003520458,-0.137862502812816,-2.82861831716119,14.5435977702524,-14.5527696938606,-3.27129189828484,-1.52227409376899,5.5032988312528,-6.82525786951502,14.4939572812985,7.67902137024682,9.50751450495903,12.5082554955335,7.28321415991228,-11.7702046724775,-19.0044495876763,2.32923131304155,-5.90182639838819,-25.9938869349158,-20.8280333755287,8.68789128409831,12.7722932157166,-9.34623055097033,-29.5482299658604,-1.42257823517816,1.39572005297085,10.9883577708272,-5.17729072062174,7.80686887174304,14.1315160943712,1.46441749273672,-8.07481685277221,-15.7554937068504,15.425015896815,14.6448267290268,-13.169653626639,0.119255194619189,-3.31764661826598,9.75535863009447,9.65740154424559,12.1371403413514,18.0205250533392,8.94282308102343,-9.86584673927243,14.9448379292839,-2.00931677700272,5.01475334842203,-0.53731411329825,-0.0574773372434451,-20.3982491915247,-15.561038015985,-10.79403396379,6.08292487830685,8.78709332770701,-13.1632684903884
-6.19078529036828,-23.3117535406734,6.06330807335517,11.2696368131581,-12.0049649060228,-12.3792719669929,16.1868370879262,-17.213470546329,-4.0541952453692,-6.07807553085248,3.24350363656075,11.0449008657959,13.919816271251,4.55019797648987,22.0279417907827,-10.8872566694484,-16.616421091478,-14.4087820871884,19.7205044880664,-3.61100985698666,-6.75402815082671,-2.38914642077807,16.5078430051707,9.69020013019163,-2.97613800268153,-1.66433898697234,-18.9446056183355,4.96246257309265,17.7533112031025,-12.614276491551,14.4974532601001,12.367324529187,-21.1046145742902,0.132708779422196,-13.3525988001736,18.7037190296894,6.85122716928253,14.6375279268551,0.97106072482763,7.27195988056162,-9.0378256179481,2.29573645970649,4.73157092228733,2.08875137179078,-16.7900537866529,8.76597733554868,-0.204436238933282,-2.63020387968694,14.2356850850106,-14.2711302033479,-3.60120274254544,-1.7961404573864,5.53644740196984,-6.89371980317627,14.8172795084868,7.76475971694424,9.48971171591635,12.3568863820426,7.1311159567592,-11.6964203428372,-18.8236270132063,2.07154667111861,-6.14475380323772,-25.9000242439025,-20.7964038584505,8.50302976588835,13.0096980496931,-9.701999682365,-29.120175870289,-1.37847994495801,1.3640165229419,10.5711572791653,-5.73434330975256,7.60284929859205,14.070778831872,1.68210123522048,-8.3524791635625,-15.871149908984,15.3623646916271,14.5104736881622,-13.1001626086525,0.36195250236701,-3.37185230639717,9.58967866804826,9.87832747138838,11.9616989906998,18.0395702462129,8.95468476517742,-9.83749353062157,15.1773016731059,-1.90081019865007,4.7945803513496,-0.881383660288947,-0.086502594823437,-20.4079010532403,-15.3812125054197,-10.263431857081,6.03969931632578,8.9600779072746,-13.5619010338474
-6.3214160779355,-23.2629130848341,5.98500990573439,11.685283317274,-12.325994520152,-12.5244673064231,16.310470414492,-17.040807649519,-4.43420391925898,-5.81480424455127,3.08245263315498,11.1050680962318,14.2205486254973,4.75731976585939,22.3538232322072,-10.6675935998861,-16.9041076143452,-14.4323097425743,19.8317446397484,-3.80108126823511,-6.83472060522206,-2.76520971469376,16.437293848724,9.7546588081085,-2.89236827570137,-1.80035059220112,-19.1687177838679,5.09470631311585,17.5669592533128,-12.4302728913482,14.5497927589491,12.4744789583543,-20.8105342100638,0.335186664172941,-13.0427235110755,18.364278548214,6.53793902940817,14.7604085550425,1.06081992079861,7.25170686823621,-9.26031158198518,2.02148246273969,4.49366495394132,1.94101789554047,-17.1356482124079,8.68730653773536,-0.0729875129032425,-2.75216992285637,14.4928775380456,-14.4597106289537,-3.05269354579579,-1.55286893566699,5.41055924830415,-7.1935435786341,14.5158052556724,7.50919553628578,9.44532832083207,12.6291084312328,6.75244953426614,-11.7100110959071,-18.9526810740861,2.58598358285309,-6.39497568821767,-25.6746231951847,-21.0088071518496,8.51806324326318,13.0837421292387,-9.51654229137182,-29.3141605093432,-1.47714915777297,1.08496010019284,10.4898171857394,-5.92271611795255,7.77049828105842,14.0201960036301,1.39475718805108,-7.82020427086028,-16.2235680172965,15.5167707826728,14.6555635018127,-12.9112644222135,-0.0511776987269008,-2.82431245699009,9.62964151412286,9.60860197486092,12.1408359648243,18.2088712683202,8.8909543070585,-9.77615383722112,15.0126836798776,-1.71703943070699,4.99707885735745,-0.651167009123393,0.332849404898276,-20.6280854497875,-15.26569731553,-10.5097580740126,5.83857451403802,8.95931555040169,-13.053880110258
-6.21708793669815,-23.4851236365841,6.01470557578461,11.5506722736943,-12.1933908875247,-12.724847201492,16.4050417549643,-17.205764702332,-4.44810433728321,-5.98155944201666,3.14705491494659,11.2207220825221,13.8952618190984,4.53740653542666,22.2107128922685,-10.7165359537436,-16.9388127236714,-14.3221482379064,19.8650763778635,-3.37071115718504,-6.8181848295234,-2.62726091426957,16.0471737939042,9.72487062430682,-2.97639980969406,-1.46807212871833,-18.9958555949249,5.04243109639108,17.8914229259924,-12.4276901156954,14.2681056838904,12.5512354811072,-21.0774303411386,0.280008426040483,-13.4298129071067,18.2980642958968,6.41651375189158,14.8164719314737,1.08272368952239,7.25854241914342,-9.2141910682804,2.4463578476962,4.45015605516379,2.25449506272397,-16.8800367648555,8.83707581026231,-0.146094762669945,-2.62356460663087,14.0976608749833,-14.2797041031814,-3.52987926515626,-1.43288259174642,5.26699999796776,-7.23478406899042,14.4638311313886,7.69569504608535,9.32372035496963,12.3616713205187,7.29156008199403,-12.1279640564811,-18.447770931432,2.43135675545541,-6.52167437568913,-25.7065878212565,-20.6216039192979,8.39054998349965,12.5802168425216,-9.48117950330137,-29.1900757037837,-1.54541532051365,1.36742842668618,10.9620676888201,-5.70193486900343,7.6444071615834,14.1544276008498,1.05171496069994,-7.77638852065623,-15.9852323615396,15.3076407477027,14.9468168815942,-12.9117957187947,0.147739285158084,-3.18158137486383,9.58152789353068,9.98373827998431,12.3357895754466,17.9506701856557,8.77784491054087,-9.59567646709731,15.1302169950483,-1.82134227818384,4.98410987108475,-1.00213726848991,0.208029366384888,-20.544090304093,-15.2803536610722,-10.4184110565254,6.06399713458054,8.56898861117613,-12.9555754867925
-6.44770781761476,-23.3940652571286,5.86818206816025,11.3813949538875,-12.4646598639964,-12.5105710106042,15.7318085391191,-17.2141874295889,-4.41058292699475,-6.09758371282428,3.17326673392434,11.0567327615701,13.9046945278757,4.62209899870596,22.1063903598855,-10.5736069935848,-16.5872611051394,-14.3555552374207,19.5254924091478,-3.6758663927709,-7.02734121824083,-1.98079917509201,16.2006497309179,9.59732811016498,-3.04139912841687,-1.96757850280014,-18.9348984244559,5.0110883496094,17.7924196983482,-12.48003029338,14.5772154710693,12.2324851183732,-20.9680359521784,0.46565458927689,-12.9425402909441,18.8607306157681,6.64676489389515,15.122579132395,0.907445333519746,7.3870164513569,-8.77887353512518,2.04653649919572,4.3094394144868,1.9648600120828,-16.957636078532,8.48121094604169,-0.179817970944619,-2.71948163282094,14.4466056465985,-14.4938747300174,-3.35059504885388,-1.48209112138557,5.54015480150121,-7.13397388604474,14.449521217276,7.41472459332667,9.56612806604296,12.1250996064222,7.07959799030759,-11.739845550793,-18.6259512847976,2.20380657414967,-6.29678275156721,-25.8427313337645,-20.5639319666963,8.24301502732403,13.1624687447532,-9.4491321588263,-28.8437256806511,-1.16919182399609,1.27854516192507,10.8718341787859,-5.46011819452307,7.52331968024775,13.9373947110477,1.31174225822292,-8.1087811440111,-15.889223335484,15.609442079933,14.7729771430962,-13.2706119786634,0.257667843148839,-3.09309382246077,9.71404842714272,9.31803080996016,12.2562066254605,18.1815472457777,9.06435489692657,-9.68673174863325,15.1371554353286,-1.74306582225477,4.94697819879401,-0.791811111403112,0.0265273351348164,-20.4173370189797,-15.3369577394086,-10.4159036846633,5.8579189573329,8.69039963704854,-13.0451557233168
-6.16854196213369,-23.6508771398203,6.0020152079774,11.4850149404083,-12.277155027288,-12.3932770754401,15.8264206710072,-17.3038212498999,-4.08634936779511,-6.00229916339829,3.17237939467928,11.1968012335146,13.6905864624366,4.46082739959413,22.2015601179572,-10.8536891911776,-16.8021120703293,-14.5134143606949,19.5779910576059,-3.6993646648422,-6.93348223688351,-2.59957989736043,16.2559756385315,9.91260380575946,-2.96631101706812,-1.53532253016603,-18.6536208563779,4.93838650650502,17.3888085379418,-12.3998451029552,14.4526571094719,12.6267993615582,-20.9779220813499,0.533246235264551,-13.3935056510471,18.554509004993,6.77084411735025,14.8784860077308,1.05031066301366,7.23660793461179,-9.02609036945355,2.21275806170054,4.54596600497584,2.19868996711632,-17.1537771305789,8.4170630719329,-0.235253691087217,-2.65875064533531,14.3456440937129,-14.3340309074114,-3.06660137535979,-1.40739377942097,5.45848231135105,-6.94138416296014,14.2753043550959,7.78356395605816,9.21944146969434,12.3585253086613,7.14401220288259,-11.6778641958867,-18.8890712997209,2.00475449107185,-6.39544459357903,-25.9740417346022,-20.8739885982062,8.56526345239549,12.77474713988,-9.34888158379486,-29.2996639950257,-1.36601302359662,1.25187629348414,10.9454131227809,-5.43288748047269,7.31682395822764,14.4512638290715,1.48800402930544,-7.96509622194386,-16.2179952781387,15.7280666887475,14.9675398489112,-12.7343812919256,0.246143504398997,-2.97290082922217,9.55241131795347,9.54318473872609,11.9889602928047,18.1183795695204,8.99108871585657,-9.82412228346927,15.260497390504,-1.93235581557066,4.97902892066524,-0.987031710948816,0.401511824685175,-20.2210155821199,-15.3126621039392,-10.4162348296359,5.77608017241074,8.6995191943495,-13.347415547411
-6.34667513209444,-23.4484329110363,6.16844988041345,11.876208188244,-12.2465493312166,-12.5679809298685,15.869166535897,-17.5607751866846,-4.39036751296043,-6.09223530661907,3.38567855196478,10.8727509163072,14.0645981180281,4.5657164574099,22.3950859792804,-10.5977292226485,-17.0577536454595,-14.3924230279986,19.6659399921129,-3.84917987497686,-7.02193634757895,-2.62218482113732,16.3903900030537,9.80722640210982,-3.1087532758184,-1.75543349040545,-18.8643341647149,5.00331061864339,17.5176046002843,-12.7147919369844,14.6962984143901,12.2703885568353,-21.2674106046725,0.489278611195569,-13.2638329516917,18.402493828681,6.45651673270038,14.8727063736266,0.690234009162588,7.0251885093938,-9.24223894903989,2.41848226051736,4.55594169815176,2.38004003670531,-16.8832291932463,8.71707895884999,-0.372483156330626,-2.67494206497708,14.1944191837759,-14.5788994868283,-2.96484230636069,-1.51011412952854,5.56413016924284,-7.08982774029183,14.6183439823778,7.56927083048234,9.39708840011865,12.3107280115474,7.03517918263637,-11.7272960854815,-18.8914819742437,2.41720455499423,-6.25250523827819,-25.7496416684505,-20.5212064350692,8.37180131056732,12.9675955856871,-9.38923352440293,-29.0370979153759,-1.29248548258471,1.14302685776571,10.8660382245496,-5.52605582946843,7.79893103598489,14.2026867033015,1.12974183215423,-7.96753917609313,-15.7784418315544,15.4251330235473,14.750537738462,-13.1098702161143,0.0874250789337303,-2.96987354488369,9.71750739627673,9.54622645841544,12.0676143989817,18.0285940910046,9.25119634347215,-9.72148737909778,15.181374509961,-1.99370009918194,5.02723859911686,-0.7295436099151,-0.128647759597675,-20.337751132514,-15.1812339069503,-10.2999675874807,6.33117772255368,8.75483624486518,-13.2214046068264
-6.09513971640165,-23.7744572837389,6.01042431011812,11.3531129589496,-12.2456951611133,-12.2639647945738,16.1719479036796,-17.20264372484,-4.22982551758907,-6.07163721989483,3.12976245742051,11.4152782892872,13.9650668050449,4.28950116336568,22.4178814845972,-10.4000883267269,-17.0135563043013,-14.2795002104713,20.0546252742691,-3.67025683660384,-6.87654992952929,-2.59995996428855,16.3395268381391,9.67960785837263,-2.74591861764678,-1.65444402005167,-19.0655935972962,4.93455847530379,17.6841555518987,-12.8136719402897,14.7454648462714,12.3749020279131,-21.240468441424,0.339025343264473,-13.0320162196915,18.3049379941284,6.64919762311998,14.8290300572953,0.756462357440734,7.38950571960807,-8.91967951238019,2.35062140510768,4.36634607672843,2.22462754614762,-16.8899771937615,8.68363272236548,-0.0575719213124316,-2.58619003178587,14.2796987295717,-14.5116333967377,-3.27054101270464,-1.50079104113798,5.36344830669218,-7.06707230771249,14.6067028594675,7.57205497012605,9.24794975460624,12.3593820620463,7.29849916164146,-12.1667303758609,-19.1088249052092,2.21500007041666,-6.13846228189793,-25.6942791752721,-20.6732364757875,8.64834479636033,12.8659951657176,-9.53305513105175,-28.8332196061281,-1.03674138703536,0.933160608265175,10.8924922726531,-5.81641792502705,7.75770527879741,14.0853505535763,1.35105542757949,-8.50415912013395,-16.2317004144053,15.5818353240595,14.906480966857,-12.8326727122351,-0.0873570126342845,-3.01074460737752,9.67763259200566,9.47528351875902,12.1693317311663,17.8066926440471,9.08495289966747,-9.82372663585571,15.2732149620309,-1.64648558618917,5.07933336261764,-0.814204312016688,0.0168445180651493,-20.6653369169035,-15.5759673308338,-10.6166887255994,6.27126429013172,8.46240482628914,-12.8524598615913
-6.20400772591655,-23.4107445462232,6.25295808352515,11.4169828531586,-12.2193706758481,-12.4125734895495,15.9783660480357,-17.0347356433738,-4.30568164840871,-5.91817680284375,3.23118794582591,11.1630152545963,13.6668003254649,4.75048016469131,22.4515688981622,-10.6939297865586,-16.8543575967342,-14.6656222463535,19.3103504014823,-3.55066404262987,-6.86662031486243,-2.467997847026,16.0059791600735,9.74581889737341,-2.59948948341097,-1.46212461998994,-18.8976443589572,4.89109536156242,17.6900361282386,-12.8973583057429,14.6088197523689,12.4366614616601,-21.0796065239708,0.315320782743034,-13.44251435439,18.3159427958215,6.65194634851288,14.8572269196629,0.730594499860194,7.12035157967601,-8.92818000096533,2.14756476431052,4.60290535894785,2.22098000528948,-17.1338698965182,8.5221938106693,-0.251453466514545,-2.49300769348049,14.2132113082581,-14.367855714875,-3.35510762910269,-1.54310966579409,5.52173570368077,-6.9114523705841,14.6520734998237,7.7938190316516,9.33797514695908,12.5657913450258,7.29074085609613,-11.7592183974048,-18.7165824771567,2.2238990124089,-6.10107947390595,-25.8011859406916,-20.708746641422,8.70232419541001,12.76349656975,-9.63329809942524,-29.2347597174289,-1.69831258464333,1.25263189486264,10.6850580362933,-5.60255786486501,7.79818853220464,14.0547368554848,1.40210543624644,-8.31152568295355,-15.7749260581931,15.5499993715066,14.4373173911124,-12.6555104638993,0.2822973265673,-3.03021679339801,9.76315689638894,9.80189811679589,12.1336814153627,17.9557081423951,9.07558707484262,-9.71986456427779,14.9819739362674,-2.05644742923774,5.231326284209,-1.09313312132113,0.126338803954166,-20.3418437890678,-15.4743862905678,-10.4766288354234,5.90624027252702,8.7969205808742,-13.2278999627648
-6.30414013488082,-23.1926824447577,6.16109347064471,11.6121479552612,-12.619587429938,-12.4443074005347,16.011196020193,-17.4374136448172,-4.43625307220547,-5.71584804772559,3.22724612357127,11.1631773556932,13.7475413369424,4.6081286530378,22.3117935699461,-10.6163180347096,-16.9500268128704,-14.443354855217,19.9749489769404,-4.1632610933444,-6.73417287187244,-2.51506130989403,16.3081143213947,9.81509221216239,-3.14057094855525,-1.58529677442462,-18.7934358625492,4.90086347883265,17.6536238513471,-12.5988363465588,14.2945845367625,12.4716483487186,-21.3311422817767,0.405430950552465,-13.2174177944907,18.491598131993,6.46301992614165,14.8958084174431,0.930248889454584,7.34528520268776,-9.05929522780603,2.24506683460993,4.6117845109174,2.43941576530018,-16.8381813631235,8.5308731702948,0.153341533879057,-2.72398633916699,14.3568163693549,-14.4772800070388,-3.13855692876625,-1.16858727130715,5.33051677709089,-6.87708776520804,14.8572672640324,7.37096139018341,9.44519433986824,12.392326621869,7.16898073148921,-11.8079978605936,-18.9780347159649,2.04058009621265,-6.27123131378351,-25.8176530801349,-21.0442118471792,8.29208793849688,12.8750261000588,-9.5473935604756,-29.084314105285,-1.4926195143251,1.17173518886233,10.9168859872975,-5.51773848174755,7.73963339251713,14.2859474006612,1.39621374116015,-8.04644040369406,-15.9122587680671,15.4065266549692,14.8729015208168,-12.9347934987633,0.114664680736516,-3.43070197569915,10.1688750405821,9.61428612609923,12.0165345791913,18.056260581254,8.91567903537939,-9.89294623385415,15.0524175763773,-1.9085900000685,5.07887658892466,-0.707571196021101,0.154062825847946,-20.8303864643508,-15.3407350111561,-10.5465317331279,6.03189092300236,8.57664719852701,-12.8386183877535
-6.3075774084118,-23.1744441787981,6.37539442761576,11.2133791460115,-12.2332863273137,-12.4673155692352,16.164442428549,-17.3936540619632,-4.30647651294842,-5.59861994992399,3.26649506492493,11.2698781048571,13.7046341821686,4.82508972973214,22.2202742238278,-10.6521182267502,-16.7800854344852,-14.4333442053276,19.7205914020842,-3.79200249543874,-6.76668485833982,-2.79304792360468,16.0744055386326,9.83425883834892,-2.76092232517929,-1.59804839187347,-18.9261013096405,4.75014840444266,17.6005332516247,-12.6805077982721,14.5218018430518,12.5849626327353,-21.1067666742579,0.708706473483613,-13.3013026418093,18.48107137339,6.67362169678466,14.9887896236324,0.982450519906147,7.11802076978161,-9.13618005831755,2.21361753086538,4.62802516753285,1.95048965525332,-16.76252829867,8.53472522043418,-0.478520485316615,-3.01537270754853,14.4016757439416,-14.5748087370149,-3.51194996293251,-1.47856559677399,5.46077387982174,-7.00227391682343,14.5672666128655,7.82555465112651,9.35080734427669,12.3375767683241,7.02246993277325,-11.5648763515927,-18.6024156398062,2.39156954448365,-6.21375225900272,-26.0750629209583,-20.6744522189717,8.55836273585499,12.7684905236022,-9.41309378641202,-29.124065514104,-1.02817589688808,1.05366554504787,10.8439242171969,-5.68813035082879,7.31830644271127,14.5901403634247,1.32412143160606,-8.04283240747371,-16.1135882550731,15.5209460773283,14.8040164035204,-13.2213798320543,0.0867253315157764,-2.96086984706779,9.803738554376,9.79071400265107,12.2668026711205,17.9033149882798,8.99867421924231,-10.2078171063104,15.1373480065017,-2.03392257057708,4.86068588788915,-0.877232819463245,0.166779072669425,-20.3337577691279,-15.563104446959,-10.823258275377,6.13500644670733,8.909922804445,-13.0108931279561
-6.33029112672451,-23.296855607755,6.1020935805364,11.5724350742233,-12.3358320100083,-12.5745852981328,16.156603905148,-17.2991786885696,-4.63930517682056,-5.9001223095288,3.23626712394824,11.06030331502,13.7359705490565,4.47932990640803,22.3006006325861,-10.4797663479537,-16.8298180832334,-14.3099079784662,19.4508778053168,-3.46138483795845,-6.90435521440588,-2.73173676037324,16.071223823881,9.77792263319683,-2.85903356921804,-1.89268499673696,-18.9419677716554,4.80639450809929,17.8131323101463,-12.7506817868934,14.7508717297246,12.4919614350523,-21.0283256343038,0.252821643120954,-13.3820033501206,18.5082249181233,6.59518839303449,14.497296197552,1.06929102198537,7.4947770996935,-8.97706006166566,2.38202297976936,4.47961201823339,2.15984605445396,-16.7979650471023,8.65395461302542,-0.142474913336494,-2.26899059987075,14.4553094465153,-14.2875281918867,-3.20392604219397,-1.63514368060379,5.50762759150837,-7.17266598134419,14.5309145398835,7.68991002620513,9.23171673002244,12.4463393410765,7.2225425395259,-11.802771247127,-18.9489651740518,2.22870525538163,-6.30662432003064,-26.0959171285286,-20.7980580088274,8.4622940167144,12.9634255862579,-9.27509259836347,-29.0987863889106,-1.08291977216381,1.38351033972684,10.7632659918259,-5.67427918403426,7.72573049150856,14.0826409614211,1.41716245954729,-7.85240438424427,-15.6397001131831,15.5200507666637,14.7579343344617,-13.0429205367711,0.306889842215433,-3.18055027108484,9.71377283637804,9.65484677270394,12.0322194380493,18.0967033102891,8.81373032419008,-9.78201338848508,14.9234261477282,-1.90315106830165,5.0896342028689,-1.00382188946539,-0.0369982037966127,-20.3710048190565,-15.3994594377943,-10.610718850553,5.91258862380553,8.65057408727911,-13.142741423453
-6.19038366365556,-23.342699325811,6.06748311158242,11.4186895482648,-12.4593913710029,-12.4250175307476,15.9394341734851,-17.1677291958514,-4.18295024928883,-5.86988545869561,2.8820859099651,11.2628317856684,13.6789542464189,4.34380252982288,22.0268264111644,-10.5085851002562,-16.8373848667019,-14.2734784312957,19.6877656048514,-3.79030466510768,-6.83226486538883,-2.34250741320446,16.2176660083631,9.53660598524645,-3.01283810816747,-1.48433096848971,-19.1641714905805,4.8791050025463,17.772773579483,-12.7568239139689,14.6346393914395,12.3441721443558,-21.1758976598197,0.414622371384579,-13.5121230232243,18.6061436789056,6.61710658967498,14.76444772635,1.11383469190998,7.47216763672498,-8.96296435003136,2.03047134230961,4.58427877605815,2.19345744533643,-16.9911483559282,8.69921116131285,-0.303450044680569,-2.78683041225887,14.3602182353081,-14.4821854228063,-3.26651315193534,-1.55666901968867,5.30575669330092,-6.93004975388167,14.6291651686698,7.64042903542748,9.43754520452912,12.5160042848666,7.39552376920794,-11.6066262029232,-18.9380360800447,2.08687535299212,-6.10139319698979,-25.8436509466092,-20.7098586916399,8.29410044795048,12.928172304259,-9.59840669388862,-28.7962761394536,-1.39112070319335,1.28477299732127,11.0152476046588,-5.81887734915212,7.66570531459819,14.3125608127321,1.33621537859138,-8.29747889626366,-16.1419311353809,15.3676545625248,15.0130993163197,-12.8336838279997,0.362212271590199,-3.27651308751446,9.58904678099147,9.47228225916515,12.1250874986861,18.2496088574239,9.13835945014115,-9.9089502408543,15.1619849737451,-2.01287076644501,4.95662534271835,-0.796543613924297,0.177692778697642,-20.2671795206302,-15.1351056734795,-10.4931647871213,5.75289219852906,8.83628575648332,-13.0234561380768
